Id,SalePrice
1644,271256.4615814976
1645,206607.129476491
1646,184395.62948372535
1647,187700.3895618362
1648,145029.26423161046
1649,156146.7576045476
1650,126574.2102414903
1651,140698.72061894787
1652,114418.81236641035
1653,109073.48012435528
1654,176913.74557026033
1655,161567.687243439
1656,161346.60473120117
1657,173914.53320498893
1658,173589.4194102808
1659,139654.37568953924
1660,167882.23436062818
1661,474827.02331855526
1662,448996.3287066377
1663,408552.32153841166
1664,510917.0732046053
1665,341872.70287986
1666,369967.3617863524
1667,432486.7806352045
1668,386563.5779289974
1669,346675.0652683807
1670,375711.1274749342
1671,304447.03596952785
1672,467932.01119844726
1673,338552.4086201342
1674,275023.7132271027
1675,225567.64125705848
1676,212009.23089182173
1677,245903.80267823485
1678,480931.46096068475
1679,434686.4193940388
1680,344418.35507808725
1681,268325.69383352617
1682,359639.8929393934
1683,215431.52535322506
1684,205715.1914689417
1685,196934.9863243636
1686,188549.78679849912
1687,204068.8040026127
1688,214458.23195003462
1689,220245.17288820358
1690,227556.30171524352
1691,217747.8443519048
1692,285781.642149769
1693,173637.3416724312
1694,207719.79205883315
1695,190645.57006590813
1696,313477.8082053457
1697,187040.94653888373
1698,401541.92964685545
1699,484245.6840160449
1700,299804.0730674845
1701,308551.25961750094
1702,259395.9457397595
1703,259999.21760433613
1704,306758.8596936456
1705,268697.73310144694
1706,447463.63285516837
1707,229812.0718753926
1708,232215.34721316237
1709,300121.89593132946
1710,254782.23771651727
1711,324039.2772957646
1712,286211.9503652468
1713,316144.22891142836
1714,269304.0789943037
1715,241462.72146713655
1716,194688.92376778135
1717,205448.55988088652
1718,195588.0988537871
1719,231985.3227759563
1720,309749.0508178489
1721,182680.75780677696
1722,180580.76742241954
1723,173871.734058358
1724,219844.04789535288
1725,275174.59093801974
1726,205962.86513451592
1727,167421.69219619612
1728,200512.80134323594
1729,182659.31419338615
1730,180808.58521187192
1731,145716.79202172317
1732,140291.53648577162
1733,132653.6203681433
1734,128411.7100713966
1735,139978.0348464634
1736,125843.93847575157
1737,287749.9367502328
1738,262824.4112404642
1739,270342.94668890536
1740,230013.44743015332
1741,207445.11054943778
1742,191123.134317986
1743,213150.83617111467
1744,294420.61474979564
1745,217231.76131463208
1746,202083.85133034215
1747,219424.48098047622
1748,241689.80300482715
1749,155825.13174121498
1750,136875.7382872745
1751,276770.69018899224
1752,127327.19515725342
1753,166694.67988184255
1754,238828.75677895607
1755,183063.58143186846
1756,127897.55480769293
1757,133341.38043979366
1758,164533.93773818135
1759,164904.58126160034
1760,207179.44468866586
1761,152449.0270912961
1762,198877.3920602481
1763,202761.5723707185
1764,131103.4668729064
1765,122398.46165357038
1766,212418.6642697354
1767,234159.24813323954
1768,159489.8477194417
1769,191240.34374096192
1770,170896.0102624896
1771,124380.71365486218
1772,153910.31554235978
1773,149298.79176204407
1774,169565.80219178039
1775,160965.58284562762
1776,136343.2206139719
1777,124642.43234593401
1778,160021.60692841
1779,143640.20620099435
1780,207620.43032397464
1781,142388.00061819534
1782,99889.83048431542
1783,162157.62507450487
1784,119515.54464916559
1785,123136.71686295538
1786,159406.40054227624
1787,163524.66461690652
1788,88054.63579985588
1789,102159.93913413279
1790,101440.55756454635
1791,225374.74656102672
1792,161018.33846198936
1793,129538.82603272535
1794,171799.63495625768
1795,149189.81528919557
1796,157211.14031512625
1797,135172.37588474006
1798,130313.57977271578
1799,116403.1083769686
1800,127646.50463528559
1801,144731.54035813137
1802,144812.11152084952
1803,168019.85304731815
1804,151483.76794796795
1805,149833.97025961665
1806,147371.73350941707
1807,158404.32791880873
1808,138416.22535936374
1809,171663.88787666193
1810,155249.20200095625
1811,116217.11806412606
1812,139133.19458271159
1813,137915.7579178035
1814,109759.93428501282
1815,69100.9829205745
1816,106812.61691422104
1817,129889.7908069623
1818,168363.4271769654
1819,154868.14230078447
1820,103530.2347114358
1821,127718.84468838999
1822,179566.60574856645
1823,77499.32533255836
1824,132975.40528425528
1825,156493.88590092937
1826,134559.39607862112
1827,124629.89072151414
1828,145676.8959542124
1829,138292.08898131095
1830,162894.48607007336
1831,159152.01236129133
1832,125501.63801860604
1833,152145.53339056438
1834,152294.46170432182
1835,171239.8710806347
1836,123726.0899586191
1837,99355.60094247902
1838,141271.98013587776
1839,116183.80984289873
1840,189421.58280897
1841,144556.8568117034
1842,88195.3457934749
1843,137452.11731731056
1844,154568.3550693415
1845,167514.12987766496
1846,191106.38722699933
1847,201923.47706414846
1848,95126.22557941498
1849,120945.26628318772
1850,127625.03880634981
1851,161657.42742878015
1852,127695.5316545944
1853,132272.5053419696
1854,166500.44269699475
1855,168878.8717892338
1856,268845.66985401366
1857,167054.01710619734
1858,141469.79422680635
1859,120929.01786850956
1860,152421.4160971765
1861,120570.35893835544
1862,359319.4042089206
1863,336187.67694968684
1864,336261.96841882385
1865,359049.8228243026
1866,349932.6614571747
1867,244964.98667011157
1868,298989.3721896988
1869,225380.13782115636
1870,241641.58259707715
1871,280114.2919530883
1872,196615.33845920436
1873,285411.4011534344
1874,162998.40114912298
1875,214535.32580850043
1876,227858.5381305201
1877,230618.9921536928
1878,219703.28723590085
1879,149151.6804614168
1880,128825.9501601566
1881,269324.229602296
1882,269782.405918493
1883,208783.46202333792
1884,228686.39220593992
1885,254242.17008851754
1886,299297.94588651735
1887,236782.58372721588
1888,292826.0198790323
1889,193003.53382553646
1890,119530.48566372025
1891,136419.55841846057
1892,103219.32331475726
1893,137848.14217524734
1894,175532.56762332623
1895,139768.33272725533
1896,145172.0657928633
1897,113585.27982433903
1898,144521.36717822115
1899,197170.93213871916
1900,199191.24263315927
1901,209548.87012488858
1902,194924.69904887222
1903,261064.28539990983
1904,159263.17828281078
1905,244282.11610300507
1906,102178.63559826967
1907,210874.44908829275
1908,131171.84239287797
1909,165205.25520538673
1910,139441.4598896504
1911,255301.78924812554
1912,345212.92051813897
1913,168635.85561861837
1914,72784.1065026031
1915,331962.98743388517
1916,68735.4092478446
1917,264396.2115913028
1918,164607.55759989013
1919,169947.54593319408
1920,166934.48580533185
1921,403166.80842145643
1922,333691.3467418242
1923,256790.78641102882
1924,285126.62669692247
1925,220201.23766822688
1926,394776.011795855
1927,147932.0078761557
1928,180689.6323801564
1929,118555.83864634686
1930,144559.7633326233
1931,147826.94610576832
1932,171930.3867366507
1933,200180.73223358064
1934,205818.73910286045
1935,201900.56650806867
1936,219942.9733174897
1937,208526.57652741426
1938,183638.4660245236
1939,255149.2615805398
1940,217674.47969597773
1941,183806.84426776762
1942,210359.64402991315
1943,246442.73212439546
1944,441494.23080871924
1945,443272.2794972502
1946,171235.9986459794
1947,337678.03932141705
1948,194925.0038850102
1949,274847.6800028629
1950,193768.1759049024
1951,263286.5223664486
1952,243351.92367564046
1953,165001.4422572792
1954,193716.18341693727
1955,151487.3125833427
1956,358308.2809410751
1957,162926.9047748416
1958,338575.6141260185
1959,167528.3851890324
1960,125086.66037313848
1961,145917.5271895197
1962,108204.31185173293
1963,116099.22174694108
1964,117990.70100611026
1965,167799.39480014227
1966,147532.01117375505
1967,327440.40989938437
1968,491596.83513565816
1969,404002.5923327447
1970,472306.34630454885
1971,516511.82176630956
1972,421501.6104631878
1973,321316.0074384627
1974,386368.2615848579
1975,527851.3244090553
1976,305589.7744332453
1977,393685.59625851794
1978,398557.5892870002
1979,345226.18464234576
1980,233798.16835798675
1981,357494.63321555266
1982,248235.07584098063
1983,237519.50812095628
1984,211669.7219467578
1985,242976.4992455109
1986,236238.91339476578
1987,214722.75496088548
1988,199230.55491156643
1989,215451.2865705039
1990,235106.60685152942
1991,249862.94286114347
1992,239232.06003378556
1993,191157.70947222153
1994,252228.3075589813
1995,205604.51268634488
1996,269705.6818352139
1997,360489.2174191126
1998,328840.4289794074
1999,336745.81786688283
2000,344099.3805381669
2001,363011.6726425293
2002,252859.25650138076
2003,288959.33397084364
2004,325694.072653001
2005,248200.23987708427
2006,255815.77782532398
2007,275998.6922249378
2008,239671.50141411045
2009,230600.01441841575
2010,224838.41433654475
2011,209058.5657321717
2012,191257.00720135527
2013,201973.08204764157
2014,206866.85150715127
2015,244792.809750748
2016,216611.0434259897
2017,216434.97054146
2018,158774.4809508976
2019,156627.25251837508
2020,111735.09232459475
2021,126429.93176163176
2022,202042.85563249356
2023,169901.59411750402
2024,316634.73210599483
2025,425783.30000750226
2026,196810.51925830115
2027,188568.13964468354
2028,172268.26491512297
2029,186109.51667885244
2030,289901.5699664675
2031,254171.861861952
2032,273541.47548257123
2033,278657.050169217
2034,196357.04335235019
2035,254892.82532805888
2036,225841.74222896865
2037,233573.3064363248
2038,381130.145598828
2039,236336.5408949574
2040,353963.4239809853
2041,269407.8197117416
2042,240557.92454785027
2043,206180.72925129868
2044,185742.3481543405
2045,239021.90411720646
2046,157682.7966183151
2047,151408.4719298284
2048,161370.2124448166
2049,161052.80653498968
2050,198481.82070496224
2051,116040.42915957358
2052,140503.80038072667
2053,174328.87690617584
2054,99882.79206273939
2055,152059.56885581292
2056,155363.3597772481
2057,131544.2246807692
2058,238131.33915005758
2059,150048.12283018514
2060,194079.13689566954
2061,185899.13165870344
2062,145539.0246498677
2063,131440.69334954396
2064,139953.84818681437
2065,104908.34683228395
2066,179455.5144437191
2067,106613.82544190301
2068,172611.8313946622
2069,86795.16186434135
2070,118507.94778422223
2071,110644.9016672461
2072,151273.08783714657
2073,132576.3116365653
2074,219737.5743037391
2075,175483.81421855613
2076,119793.77284998326
2077,167491.86419935408
2078,133605.73757749025
2079,152826.9113111629
2080,120271.81924523738
2081,148075.74290722032
2082,153573.57053118368
2083,162902.17072289807
2084,118417.0499997083
2085,136433.35240200578
2086,117293.54412138554
2087,143482.3118268371
2088,119027.15515486519
2089,104471.03494382971
2090,154175.29281034617
2091,161106.76262514744
2092,134978.4000394318
2093,124878.49426200945
2094,164738.7817152701
2095,174977.91452382642
2096,99039.6466872626
2097,145837.06698321374
2098,159561.77368264407
2099,68838.22831876481
2100,88683.81617184359
2101,141240.78642427598
2102,150325.4293416147
2103,127222.39697123742
2104,159034.43140995686
2105,173912.66870835223
2106,86262.66792289459
2107,214587.41533818946
2108,124366.55287646365
2109,122260.043074388
2110,129273.95031822735
2111,153446.25907488808
2112,153219.1136718519
2113,154587.1885417473
2114,140812.6966829301
2115,200980.65509498277
2116,135526.52368906225
2117,164150.51974769888
2118,148578.6769381674
2119,135407.581439388
2120,149159.69384859546
2121,96391.7548623315
2122,131989.22970030704
2123,104921.40952730787
2124,175931.50008484034
2125,145685.44278550422
2126,191100.4298177805
2127,359976.2304339703
2128,141722.9914297803
2129,105047.73630030297
2130,134337.7701719387
2131,158107.56168126914
2132,112864.87453973092
2133,127507.61683217592
2134,121271.20218316995
2135,97258.92772002389
2136,104385.87802779597
2137,115222.69414786376
2138,134188.61147816075
2139,170622.49761642207
2140,149712.80146920876
2141,149280.16314227416
2142,142298.09890134665
2143,172779.69664570809
2144,132781.04953000048
2145,153860.67406633397
2146,166530.09223248617
2147,170437.51973641044
2148,142218.99685226814
2149,151363.61520364703
2150,260598.94399620805
2151,132926.47636362922
2152,253356.8248521954
2153,186794.20653626643
2154,135373.4739731288
2155,141589.1422945039
2156,270922.3647093011
2157,255629.5436798171
2158,285575.4576003736
2159,230669.11078822502
2160,206214.54405531025
2161,256108.98487100183
2162,361136.0777104834
2163,351434.98256542743
2164,284123.9711896058
2165,271126.96879679663
2166,165467.76564850955
2167,243678.6639359206
2168,212150.2380623729
2169,219210.42999188803
2170,240201.2400860585
2171,171045.0387106687
2172,139643.68816857433
2173,200452.0230681836
2174,249807.43442746814
2175,326661.88402199844
2176,341970.08467770973
2177,276923.52918471606
2178,235646.67597298083
2179,158507.58957912552
2180,216072.58179501834
2181,213583.95274894088
2182,238435.94298142812
2183,212000.12007214085
2184,129118.20322602951
2185,139162.08287066157
2186,144273.4978331265
2187,164584.60120669866
2188,170843.5538688603
2189,285849.68242173165
2190,91019.69999087263
2191,105390.83230626737
2192,126940.32200053404
2193,161479.78740845167
2194,143447.70364766972
2195,119411.04835232353
2196,106871.91439775554
2197,149616.3003046638
2198,178237.6708665501
2199,215624.36041047977
2200,186703.94262113678
2201,206894.37461982964
2202,253827.0863797086
2203,188952.80830065862
2204,234073.26651396914
2205,161543.0160243291
2206,148698.33217201207
2207,223963.12835630248
2208,302712.33205496555
2209,270974.6838325333
2210,146820.00737192095
2211,107205.25411818128
2212,133340.9914663797
2213,145683.25327245326
2214,130370.76512012591
2215,113255.50119313686
2216,168759.37288562921
2217,57293.802756436584
2218,82056.61791278656
2219,60740.14252515012
2220,84323.04172971842
2221,333337.9584960944
2222,315681.9114981837
2223,304559.81033150625
2224,246196.6884065725
2225,147513.60626069384
2226,202389.94494207567
2227,208773.88966933012
2228,294376.2791358538
2229,283368.72555165266
2230,169553.17463592233
2231,238265.76859353777
2232,216837.6887227773
2233,199407.31477945021
2234,264278.93562233576
2235,235828.14410424713
2236,283658.52142078435
2237,325600.96816605236
2238,221305.62167778518
2239,158215.38872421844
2240,178215.52678648557
2241,161462.78097854706
2242,125376.92855957068
2243,129722.74265062789
2244,104620.62153944053
2245,98134.13839224135
2246,158639.04945542957
2247,149923.04897265768
2248,135108.69945453777
2249,143454.43898415324
2250,146967.52387501116
2251,136849.88640566866
2252,193935.49614086552
2253,177215.91701795784
2254,191962.93419110452
2255,208449.68607686457
2256,191853.66763497578
2257,238404.51411970225
2258,179122.22723542512
2259,203210.3663638517
2260,154276.04931735515
2261,226805.95609492072
2262,241134.74987331554
2263,438485.6434896737
2264,438888.42431616865
2265,174393.35464952057
2266,336214.48446053796
2267,415939.53833586525
2268,464832.69277746923
2269,167779.23661489534
2270,226363.23463981363
2271,240912.50561034324
2272,222295.5568399898
2273,189279.32924975245
2274,209862.05933070346
2275,170799.96429197327
2276,232416.16396065528
2277,184116.88454073458
2278,156728.43869783764
2279,177436.9645378032
2280,118559.89385465338
2281,157693.07661250932
2282,184152.04904568626
2283,122831.069861754
2284,135217.32443558943
2285,143929.86028903216
2286,134765.53060912073
2287,411131.2382375975
2288,301073.29649958207
2289,402267.66197559045
2290,515849.29767085344
2291,385363.8669440773
2292,484954.7814251962
2293,493872.8729525658
2294,460848.00507203967
2295,535668.9271108871
2296,320072.7940428091
2297,387534.85638029716
2298,373492.42465510103
2299,415704.0804943182
2300,372150.9468153864
2301,364347.4027985251
2302,286176.50172411645
2303,281832.0356317891
2304,289429.9264292687
2305,217356.36585660535
2306,211352.49800251948
2307,228041.545689037
2308,256613.6165743296
2309,303793.9442068307
2310,243866.99135852806
2311,254398.6158166664
2312,194775.7133896974
2313,189112.07684321966
2314,193450.95194778082
2315,205589.82631725207
2316,210726.85612434562
2317,208666.7112697975
2318,201585.58489830722
2319,211943.44738417238
2320,200748.25279136415
2321,256326.06003648587
2322,200697.64859148432
2323,221542.23904696162
2324,200823.15248364466
2325,231399.30655854687
2326,200489.1511456931
2327,228872.8462318285
2328,251166.8150552514
2329,217553.5642595513
2330,212101.56610025626
2331,386625.75160499313
2332,437532.3793935998
2333,371451.6911137573
2334,285783.7608402439
2335,324859.84893824166
2336,352173.865783605
2337,208117.123838021
2338,288142.92123268184
2339,239787.08612473085
2340,396876.5242016179
2341,242254.91722913898
2342,264667.7648985572
2343,268988.1511393024
2344,235271.44418863254
2345,264361.2508439318
2346,248065.4651468
2347,225117.15186946173
2348,284580.83654386003
2349,203048.23258398386
2350,374453.09387169365
2351,275365.4112563861
2352,268018.21986482816
2353,275675.1237384633
2354,200607.68185166633
2355,211366.34230303916
2356,169099.41971669346
2357,205910.25571715462
2358,230790.66552396203
2359,158683.54142840748
2360,125120.75738167863
2361,147540.55888668422
2362,285853.156078685
2363,164320.33109045814
2364,176404.49798949927
2365,243469.9081807961
2366,218491.42086844935
2367,240984.78371459246
2368,239001.27990242318
2369,238540.32858727017
2370,187811.29062706023
2371,181658.96083363594
2372,214858.67817348946
2373,314521.34240751335
2374,313344.3514456234
2375,280156.35237062623
2376,262257.15288589994
2377,395859.901369248
2378,162178.76061613028
2379,210322.39292651392
2380,153774.9488036295
2381,194635.15408539737
2382,236401.40959517602
2383,217320.19719256347
2384,266161.4746132095
2385,176516.99478440118
2386,148522.40020289266
2387,140034.77402378785
2388,106597.05454579137
2389,126533.34063691666
2390,165539.9710081243
2391,163276.87364256955
2392,123243.53710628778
2393,184596.55545736692
2394,169761.73098356434
2395,240407.78633077658
2396,174014.72329631812
2397,245281.5985820671
2398,137948.62550496525
2399,99291.1881540957
2400,97572.35351188408
2401,132981.09092463352
2402,148193.90771579347
2403,162708.30167342178
2404,152931.12712429042
2405,196365.17420518902
2406,158839.19483209448
2407,142142.7447507329
2408,156713.32037544207
2409,132875.12998135085
2410,179392.5768772585
2411,129961.94331693956
2412,171880.3600577327
2413,144021.04364863166
2414,168023.92253113425
2415,157249.5763508483
2416,146317.2047405029
2417,170338.78436245263
2418,156355.72089671157
2419,145374.4206143817
2420,137547.91972244042
2421,146243.87545479595
2422,119451.37210858207
2423,162992.0939015308
2424,170044.20284750144
2425,226119.2565373806
2426,127023.13429688987
2427,171261.05986045205
2428,211270.9644548068
2429,123421.7347139169
2430,150293.8098230881
2431,136489.05020437593
2432,163081.76500793995
2433,154589.42174325517
2434,143308.86087931902
2435,150537.60695591322
2436,119725.90482927914
2437,129356.35111682596
2438,138789.1288011998
2439,113537.90694081853
2440,135962.18037963458
2441,97270.41023221597
2442,118659.68452856052
2443,129846.91233642063
2444,143195.91568723394
2445,101448.69927881258
2446,140283.92404955658
2447,175418.98033233336
2448,138675.19845908068
2449,131909.8558142715
2450,173740.17713691783
2451,126928.79648320247
2452,209456.50968056338
2453,104830.57338745135
2454,133570.30382139757
2455,114913.74228799532
2456,148488.51612448692
2457,164191.6881384367
2458,151836.3009446388
2459,123330.89310940352
2460,162281.95864706644
2461,143724.19882418562
2462,165547.35655672027
2463,154321.48159038168
2464,193883.35825258642
2465,170478.33208476234
2466,128151.10772369648
2467,154667.8588485259
2468,102378.77450911158
2469,101536.735100802
2470,193008.8968952834
2471,207610.40279165382
2472,157551.2507795825
2473,109326.2239807291
2474,98121.30776880952
2475,241151.45315149208
2476,131648.24171550598
2477,141671.16502649576
2478,165348.52826626622
2479,111955.32941981567
2480,166383.96265918558
2481,149445.00149296198
2482,141567.77826844656
2483,121438.34556136813
2484,134163.76071133258
2485,135193.5188461418
2486,165730.20170903107
2487,213281.46078189995
2488,188758.186770636
2489,180924.4378574581
2490,177485.82856686157
2491,93808.71031933937
2492,261000.30726514163
2493,170573.19882099793
2494,153232.64423123538
2495,93872.19440306682
2496,233255.80022827175
2497,176190.47290538097
2498,130476.14292000579
2499,97284.81548759129
2500,136459.27634910797
2501,156950.43002970726
2502,150092.73034564155
2503,94003.41616927214
2504,212860.76823936292
2505,258547.59672743664
2506,269143.9745470147
2507,298554.6698853677
2508,268427.47010056255
2509,240176.6474436423
2510,246724.72913637996
2511,191125.42649748785
2512,233544.02151680752
2513,239653.26214371948
2514,309476.164364338
2515,180458.07417014157
2516,198502.29381287968
2517,164563.32394973867
2518,180836.5337771415
2519,281221.42715605936
2520,253288.96837621846
2521,208994.6440432096
2522,252287.4944057986
2523,129020.28758853702
2524,159110.14082507943
2525,156089.19474772355
2526,162422.24617073874
2527,143154.3277249961
2528,141880.93779099558
2529,155054.72653911202
2530,142216.895077976
2531,282210.608646394
2532,251256.75144558132
2533,222403.39681960343
2534,252589.13971078247
2535,322994.32102572627
2536,256999.46331631934
2537,273705.20013373974
2538,207493.70649607413
2539,208799.17024272893
2540,196742.96278525965
2541,206362.38843265883
2542,178590.28785114436
2543,133877.2155881737
2544,137826.19550841604
2545,139901.34033056028
2546,130960.88748182093
2547,142059.1602653189
2548,177106.28160571726
2549,173261.8420801015
2550,417597.57548597065
2551,147339.5053018041
2552,164026.60201271862
2553,101661.3662978594
2554,115974.49760811674
2555,129415.33793637314
2556,112857.9388082114
2557,114083.04599066991
2558,197153.58648097632
2559,168761.89871036485
2560,200869.76823833326
2561,185280.4578910386
2562,151221.28274044252
2563,179557.62241972348
2564,248944.72845222303
2565,182290.9988927629
2566,229953.29366104936
2567,165761.1336465111
2568,294397.7924500128
2569,266875.1283492798
2570,138665.82531578667
2571,229107.316931639
2572,172184.85726492893
2573,260834.00122797463
2574,279771.5559399132
2575,141479.4619581117
2576,139897.00799491067
2577,255507.5956536192
2578,90978.73303622336
2579,56239.750111608206
2580,133817.30512458703
2581,113470.11265403972
2582,124778.53784720447
2583,315348.2284495016
2584,201584.73997030224
2585,211793.81866807898
2586,243774.1218864823
2587,221166.91229616263
2588,171866.5619981454
2589,164415.19637320223
2590,210212.41969446445
2591,227161.5785706855
2592,232553.63789058797
2593,247178.94270931953
2594,194943.4964249012
2595,220990.57840836773
2596,296851.5403314773
2597,203625.0854911505
2598,328104.90821602824
2599,360651.03351572773
2600,152909.44008252412
2601,178452.42615256406
2602,96979.85117156642
2603,99044.43396871682
2604,127149.11135058857
2605,98494.95948375092
2606,161261.27367156785
2607,249481.08438992218
2608,207689.2898358284
2609,187585.1483780701
2610,150495.65116519958
2611,144716.72711011453
2612,173257.9346472024
2613,140376.9083202284
2614,144878.93155794794
2615,188696.4261113143
2616,161558.73421741978
2617,208133.1034897692
2618,224797.6144302216
2619,209167.5849510982
2620,214729.2395947047
2621,196924.99578599207
2622,196793.60937608551
2623,273794.21403152734
2624,352456.63793554896
2625,337722.4215043844
2626,185395.81755423613
2627,188874.81271320573
2628,564479.7910973848
2629,595437.307056885
2630,476162.4490535415
2631,581637.0523652439
2632,476709.1545087047
2633,341085.9078207082
2634,481497.75504903204
2635,170900.1681675599
2636,209977.46683847017
2637,217735.3357617818
2638,283081.7323142774
2639,211491.47914554313
2640,165141.60320060814
2641,129262.75214356314
2642,184170.70088529744
2643,124653.31500983215
2644,126436.4390235241
2645,123107.4202764517
2646,113997.68077656071
2647,124934.26920423188
2648,153229.7373749972
2649,150855.89812955103
2650,145754.3055105613
2651,164418.7552582601
2652,492196.406876448
2653,281507.6653684216
2654,299345.30724606407
2655,446001.73373532103
2656,374529.0237296903
2657,404088.6707580629
2658,343943.84065875196
2659,347788.75514638115
2660,419073.213677005
2661,377326.21817911847
2662,390544.5915032464
2663,342907.45321633056
2664,298414.44791157317
2665,372237.26121086493
2666,305042.2968119193
2667,194781.18953877734
2668,201374.7643957954
2669,196816.0152987203
2670,298981.50140385074
2671,212755.23019442084
2672,209395.05324295897
2673,209579.77623172035
2674,220296.66806472774
2675,196192.29339076864
2676,215929.7516158429
2677,229125.7287466391
2678,281945.48086101795
2679,309025.2260457507
2680,318754.6392685971
2681,443472.6110055711
2682,371233.7893411058
2683,819904.4058028756
2684,343554.8246210881
2685,400907.0618260953
2686,278736.0558050541
2687,338400.1804062559
2688,240620.54706506486
2689,237753.31223127738
2690,484925.4116298983
2691,220190.25145092228
2692,202732.31835348363
2693,218738.37842594733
2694,198413.09177043763
2695,217138.48525394438
2696,206378.31451169835
2697,206966.52934256478
2698,218411.15621502415
2699,185351.49259965468
2700,170769.0918190207
2701,178029.69055783586
2702,135888.30108572106
2703,147941.30113173186
2704,149383.32999117454
2705,125567.00743941242
2706,121260.90992940524
2707,130215.44348775118
2708,140309.0471213929
2709,134043.3585766096
2710,133671.10816603238
2711,319732.0497531027
2712,422216.7025662788
2713,191127.6672546523
2714,172950.50064674838
2715,187379.3240553247
2716,178482.62947022505
2717,230712.95634855182
2718,242817.1732618912
2719,170049.43915577515
2720,174136.07630419757
2721,152088.30656007247
2722,183897.18562787728
2723,151637.2246299996
2724,140795.513286032
2725,148196.532474056
2726,162074.35950863612
2727,172315.08784840256
2728,219229.5779407738
2729,167949.25779479073
2730,163005.6607462868
2731,141209.9638617181
2732,132372.94802419824
2733,183309.83649466428
2734,139687.523307028
2735,155072.26021468866
