Id,SalePrice
2301,310518.536276526
2302,235950.17428856922
2303,233021.40191791416
2304,252483.94728354344
2305,176781.34711197004
2306,182620.71886837867
2307,188913.4412956027
2308,208544.3252036049
2309,258934.40945040292
2310,226885.17708045267
2311,189080.67089856733
2312,183226.55415798476
2313,174133.26005969173
2314,166757.8952445724
2315,178509.55865507395
2316,201234.38811574574
2317,183799.85088122025
2318,175235.5965719305
2319,164244.44499237443
2320,180841.80260788824
2321,244440.62904488124
2322,165072.2309284828
2323,189205.64044024062
2324,172648.1350763763
2325,214186.8044258074
2326,168577.51642083254
2327,197848.07146924417
2328,219185.51415553616
2329,181723.36163013283
2330,174676.10990037746
2331,356459.91463505756
2332,415342.3271749676
2333,304020.8121978025
2334,262317.3321439538
2335,252512.53241195797
2336,358023.75851510896
2337,201900.69360931448
2338,282354.13879761583
2339,202526.7826599567
2340,383987.2785331907
2341,234708.09444665123
2342,226416.40399720927
2343,218956.47561772077
2344,229219.48723709895
2345,240140.8753503422
2346,201136.80742851776
2347,201244.63673305343
2348,235091.99670533213
2349,162898.74454571828
2350,292187.28967480594
2351,220157.93941295956
2352,249018.06371882424
2353,197711.59702929464
2354,120670.33377862854
2355,149865.90460100656
2356,153047.30118944446
2357,189750.62352426746
2358,203666.4443092895
2359,123010.04346760054
2360,126582.47647511096
2361,130742.53918081886
2362,263688.7369936172
2363,136200.6770552867
2364,154946.72248614553
2365,222941.4157113965
2366,191328.98419313648
2367,206943.63910070964
2368,193492.55365772828
2369,196269.09078797168
2370,158763.17791251672
2371,167196.8852546601
2372,191920.46058439068
2373,248531.7169273159
2374,299498.9704628032
2375,232303.02577131908
2376,242771.4778231793
2377,319026.52769037767
2378,136091.95532032932
2379,183836.6925691445
2380,145697.43988296628
2381,155211.17262869762
2382,202788.07624880286
2383,218495.58600243667
2384,226289.29739481967
2385,143932.22413811745
2386,141859.4209605029
2387,138906.4180900346
2388,104387.48144092795
2389,131595.6373124424
2390,135259.09617577013
2391,125949.47031871567
2392,110463.12252184477
2393,148117.71939808782
2394,138073.56183767098
2395,168024.5782913939
2396,150580.75526236388
2397,206602.1566033814
2398,116342.13874831652
2399,50046.76763682295
2400,48457.80804711716
2401,119508.71085673358
2402,139800.82983803784
2403,138605.93979294953
2404,147467.34567091268
2405,164951.99151534692
2406,144087.0565251823
2407,110937.92066124649
2408,134764.40286981617
2409,127564.99071836339
2410,154477.5340128745
2411,124373.85527612793
2412,164373.68483285003
2413,139848.70136380946
2414,124905.58795727423
2415,134691.93219928595
2416,129647.9180566163
2417,129637.79862478672
2418,123069.26400855977
2419,143745.57624958942
2420,121859.01203934825
2421,134611.78708972828
2422,114927.72593432396
2423,120455.2551758725
2424,155166.78984886335
2425,165405.1022163192
2426,128360.7627662812
2427,139001.88759337727
2428,168979.06481271546
2429,114987.37003406031
2430,133435.06476910072
2431,121445.74018177406
2432,131569.53876919128
2433,143127.78680351775
2434,138432.01697517195
2435,154215.13925301112
2436,100881.77023770621
2437,107554.55152295221
2438,119028.8452150299
2439,106387.61438238459
2440,118260.10908107909
2441,102970.59754669685
2442,103422.0119756313
2443,101735.5728775096
2444,116116.66236300243
2445,90252.16277064286
2446,129675.287644267
2447,189476.43479758178
2448,130513.12133899976
2449,97127.06091375033
2450,147242.23342416607
2451,121562.61745953195
2452,207059.9644268866
2453,89707.88888276859
2454,121654.53202366736
2455,105608.94858530008
2456,144461.88793313815
2457,109804.70640546014
2458,89869.15079492443
2459,104706.66559583526
2460,148062.71191246514
2461,111445.27931839685
2462,134520.66870812626
2463,120987.60806433344
2464,173309.38126299315
2465,134465.24331467826
2466,122781.22818515214
2467,163418.73681936334
2468,92382.58530375059
2469,93055.33752996464
2470,163791.4749275127
2471,194481.91446751278
2472,169962.46505384284
2473,105385.91351975179
2474,105559.89016914612
2475,232317.40601218512
2476,103110.58287566228
2477,125575.9651898175
2478,160545.2933939782
2479,122664.59908089085
2480,136062.67900498118
2481,129234.5624562144
2482,135689.0370616361
2483,115309.00586806085
2484,118918.99090589024
2485,121868.68042375379
2486,129337.90960685984
2487,181943.19217121505
2488,159937.41666401774
2489,149059.35170488642
2490,150528.56659961303
2491,93254.02311405698
2492,169685.1762259355
2493,125346.78452424057
2494,179290.63572666282
2495,96627.33219328764
2496,187717.72316214556
2497,153299.79507825978
2498,120448.21971165747
2499,99572.93891706897
2500,127326.21656460334
2501,138083.37830563492
2502,144960.23013179592
2503,82882.46983975581
2504,198402.79821872455
2505,210286.40341509524
2506,250535.4134413065
2507,288341.5145142814
2508,257731.78322843707
2509,225221.27825972205
2510,223395.1557936463
2511,181800.79831508637
2512,222000.89537940378
2513,217793.4838012988
2514,244983.50808557012
2515,154983.16467392273
2516,151360.74065180888
2517,134399.09668329515
2518,148768.71381821143
2519,214823.20144087644
2520,204473.63436576742
2521,192432.33109653805
2522,224523.92654011154
2523,127531.30562291767
2524,137415.55505690668
2525,142411.50178994352
2526,150645.39813864767
2527,114871.55641394194
2528,126402.72852393515
2529,130007.10059831035
2530,111810.001478584
2531,250426.85749773972
2532,230101.56803166284
2533,176937.00223464874
2534,226266.68732275863
2535,290798.9454912995
2536,258044.4306672758
2537,220020.37704147844
2538,182559.0182988431
2539,187060.44014457133
2540,179272.02307579928
2541,179007.35327494497
2542,153414.58473567053
2543,131529.54444100652
2544,128322.6434165019
2545,122066.68333293141
2546,136751.976916901
2547,133767.2226771358
2548,157348.71416181882
2549,160751.88402635977
2550,254601.08609288582
2551,135711.78038076093
2552,124461.23103195478
2553,89461.16560018447
2554,90162.89139406533
2555,88393.23534097981
2556,103538.80713412017
2557,112140.41141228576
2558,148405.50627626653
2559,133415.8480555843
2560,123520.28201442011
2561,141778.73393863474
2562,130285.14346605887
2563,143795.85239734937
2564,162386.39976303533
2565,124967.30974487396
2566,138534.76687581156
2567,137002.17226094822
2568,175314.19727052152
2569,186801.99894330048
2570,121121.20352279478
2571,164846.0701883201
2572,187591.0673503827
2573,218596.4317579316
2574,261295.12690660494
2575,128155.61017335994
2576,138958.36231894
2577,154596.37402704195
2578,86437.18477883773
2579,85217.8288020344
2580,136123.4090318964
2581,127430.13892082081
2582,107942.49721071027
2583,275804.47011823347
2584,163010.09483114735
2585,183843.32391299037
2586,192149.18692141087
2587,203860.23069471994
2588,166797.43125033434
2589,142039.63899620628
2590,201660.50568253966
2591,199652.24944425328
2592,220014.44703041785
2593,233140.88674740042
2594,179500.65747345999
2595,203495.88045674708
2596,320939.63757182524
2597,170658.90677912583
2598,274972.2663656515
2599,298679.28921406646
2600,144826.3343301654
2601,133724.43362547754
2602,85048.68102175178
2603,85563.35592352945
2604,80270.54218234342
2605,80916.0425332669
2606,140703.43526047352
2607,176830.88040027578
2608,194437.94768221618
2609,170468.86118582866
2610,112206.52147383695
2611,155009.15557779995
2612,151191.91757238473
2613,123966.48932573618
2614,117948.95189225565
2615,153848.29809968243
2616,136724.09476709002
2617,182755.85790958634
2618,176663.49295570154
2619,211244.8855871157
2620,184817.13131207926
2621,187141.19861936683
2622,190275.2410780387
2623,235345.7882303177
2624,234552.89637398356
2625,297363.6374668255
2626,168832.44153068043
2627,186686.59277450407
2628,388664.15652883286
2629,456045.3245949404
2630,292989.3454206436
2631,445746.34419751714
2632,338898.8012893079
2633,295266.30770382046
2634,364686.10793980915
2635,153512.9289587502
2636,203482.96549712878
2637,183297.68571110512
2638,249086.88270067488
2639,184116.54157262875
2640,149701.14806694374
2641,118893.49864460324
2642,180512.85454734234
2643,103264.34749956033
2644,131193.13280027668
2645,91033.35063335559
2646,97072.80570377187
2647,99784.8963297648
2648,137203.59756676006
2649,149439.30893662083
2650,145340.59912100804
2651,156947.6510693664
2652,408816.6699010577
2653,268873.854238973
2654,249209.04782073532
2655,366808.90808412357
2656,303348.82666184346
2657,304442.40770310076
2658,267137.6170140542
2659,306355.35110331426
2660,309312.7710882335
2661,308717.308146674
2662,342980.7795463896
2663,268472.5650625994
2664,260002.33280302244
2665,319862.83601222327
2666,251650.13262440002
2667,170835.03889087666
2668,174581.92502732197
2669,182422.35342790562
2670,301051.4407228621
2671,185196.35682954773
2672,185577.91383278958
2673,190992.0838904804
2674,188749.35734000817
2675,180374.72797923526
2676,183399.43635950994
2677,195363.15613663202
2678,264741.63470244163
2679,273576.7885781403
2680,281794.4454829017
2681,417216.7735296541
2682,349565.20472410857
2683,462520.352482181
2684,318240.8084633786
2685,355276.7417675629
2686,236140.87447013953
2687,346721.04790725856
2688,211618.08313325729
2689,198423.80179693332
2690,484164.3705573213
2691,189830.02235993513
2692,129464.8512219806
2693,192330.63215650638
2694,119654.73567853833
2695,185454.45629488825
2696,192256.30885532018
2697,191935.93793912604
2698,198802.90584232283
2699,181956.10201415635
2700,168615.41860764375
2701,154457.26134992382
2702,120218.68466177698
2703,135127.75110464927
2704,142335.928065456
2705,134971.22727715128
2706,123343.00637082614
2707,116603.56427175952
2708,139840.27345514297
2709,99361.38686822442
2710,128985.23591742039
2711,287191.13030650344
2712,357758.639048393
2713,174110.48891541152
2714,146990.66438774482
2715,171641.73674240545
2716,171769.74598188951
2717,178050.75475852683
2718,194013.40118038136
2719,159491.6423132778
2720,143530.28314341124
2721,142017.3577827152
2722,146604.6778965817
2723,138139.3049860462
2724,125681.68435678275
2725,131809.79530076138
2726,143171.0590727015
2727,156883.69999259827
2728,158716.39921767992
2729,151801.07350835454
2730,148980.73394405286
2731,112256.62972585493
2732,111335.42094734363
2733,166759.18364355745
2734,136371.38504039537
